burma14.xml,Geometric cooling | Swap neighbor:,100,500000,3097.785714285714,6.578393018356906
0.0576472282409668
0.05760550498962402
0.05791282653808594
0.05746960639953613
0.05733990669250488
0.0573115348815918
0.05820584297180176
0.0573122501373291
0.05784153938293457
0.05949997901916504
0.05923819541931152
0.05957770347595215
0.05718064308166504
0.05694079399108887
0.05756783485412598
0.058389902114868164
0.057402849197387695
0.05758213996887207
0.057723283767700195
0.05728650093078613
0.05716872215270996
0.05736804008483887
0.05768585205078125
0.058074235916137695
0.05788278579711914
0.05725455284118652
0.05785846710205078
gr17.xml,Geometric cooling | Swap neighbor:,100,500000,2196.823529411765,6.024460431654676
2.589939832687378
2.6043169498443604
2.5962297916412354
2.6022090911865234
2.5860869884490967
2.5868494510650635
2.598221778869629
2.611755847930908
2.598538875579834
2.6065173149108887
2.6035783290863037
2.6047892570495605
2.6134822368621826
2.594069480895996
2.583322763442993
2.6107304096221924
2.5994949340820312
2.6060733795166016
2.599445104598999
2.609069347381592
2.648146152496338
2.6391351222991943
2.6200144290924072
2.6146271228790283
2.6681368350982666
2.609879493713379
2.592806816101074
2.600861072540283
2.605074882507324
2.602369546890259
2.5951950550079346
2.6018013954162598
2.604597330093384
2.584412097930908
2.5927085876464844
2.5955393314361572
2.5996084213256836
2.5860674381256104
2.5958974361419678
2.603671073913574
2.609804630279541
2.5926520824432373
2.594393253326416
2.5944225788116455
2.5977911949157715
2.5993099212646484
2.5878145694732666
2.593426465988159
2.583041191101074
2.5948033332824707
2.5876173973083496
2.589833974838257
2.58817720413208
2.603226900100708
2.5985093116760254
2.5979788303375244
2.6042280197143555
2.598611831665039
2.597287178039551
2.5952653884887695
2.5828356742858887
2.5980031490325928
2.599644660949707
2.606379270553589
2.613985776901245
2.593733549118042
2.586057662963867
2.5872466564178467
2.5869128704071045
2.5849223136901855
2.59272837638855
2.5959486961364746
2.605583667755127
2.591317892074585
2.587040424346924
2.603445053100586
2.6026859283447266
2.5797345638275146
2.5910704135894775
2.580711841583252
2.6002705097198486
2.6016509532928467
2.5911996364593506
2.602273941040039
2.610875129699707
2.5960488319396973
2.5963194370269775
2.588146924972534
2.5949923992156982
2.5958523750305176
2.5956480503082275
2.5970280170440674
2.591831684112549
2.5975990295410156
2.5977349281311035
2.59316349029541
2.5830955505371094
2.5905869007110596
2.627769708633423
2.5979671478271484
gr17.xml,Geometric cooling | Rotation neighbor:,100,500000,2196.823529411765,1.1477218225419654
0.0619659423828125
0.06168985366821289
0.0622410774230957
0.0643470287322998
0.06341075897216797
0.062197208404541016
0.06292533874511719
0.06189584732055664
0.06208014488220215
0.06213212013244629
0.062230587005615234
0.06453704833984375
0.06439518928527832
0.06443095207214355
0.06448173522949219
0.06449127197265625
0.06430459022521973
0.0641489028930664
0.0650482177734375
0.06504559516906738
0.06440615653991699
0.06505966186523438
0.06371808052062988
0.06197333335876465
0.061637163162231445
0.0616605281829834
0.062345266342163086
0.0615994930267334
0.0617983341217041
0.06202435493469238
0.06219768524169922
0.06216025352478027
0.06171464920043945
0.0620884895324707
0.0643763542175293
0.06379342079162598
0.061788320541381836
0.06228494644165039
0.06270265579223633
0.06440210342407227
0.06624412536621094
0.06441688537597656
0.06276106834411621
0.06218862533569336
0.06207084655761719
0.06221747398376465
0.06310153007507324
0.06197714805603027
0.06255269050598145
0.06198620796203613
0.06398510932922363
0.06327390670776367
0.06219625473022461
0.06249380111694336
0.06258440017700195
0.062427520751953125
0.0621953010559082
0.06360864639282227
0.06529355049133301
0.06393885612487793
0.06425714492797852
0.06417131423950195
0.06438875198364258
0.06433582305908203
0.06420254707336426
0.0641789436340332
0.06462216377258301
0.06473040580749512
0.0638735294342041
0.062326669692993164
0.062142372131347656
0.06165885925292969
0.06197547912597656
0.06176638603210449
0.06273913383483887
0.06196784973144531
0.06196260452270508
0.06498861312866211
0.06270599365234375
0.06171607971191406
0.061894893646240234
0.0621647834777832
0.0624852180480957
0.06269550323486328
0.0624997615814209
0.06462621688842773
0.06368851661682129
0.063018798828125
0.06213021278381348
0.06183028221130371
0.0628042221069336
0.062072038650512695
0.06200432777404785
0.06301569938659668
0.06279301643371582
0.061951637268066406
0.0620572566986084
0.06185269355773926
0.06255555152893066
0.06272625923156738
gr21.xml,Geometric cooling | Swap neighbor:,100,500000,3638.8571428571427,21.138529737717036
2.8088669776916504
2.8037161827087402
2.807126998901367
2.8068454265594482
2.805842876434326
2.8184523582458496
2.801335334777832
2.7927260398864746
2.799492835998535
2.7986299991607666
2.8065078258514404
2.804807186126709
2.807251453399658
2.802858829498291
2.811548948287964
2.7996392250061035
2.8118443489074707
2.8088200092315674
2.796663522720337
2.7918293476104736
2.8057122230529785
2.7998926639556885
2.8035733699798584
2.8052940368652344
2.8098530769348145
2.8121395111083984
2.812744617462158
2.8111636638641357
2.810788154602051
2.803450345993042
2.8120334148406982
2.807805299758911
2.8004720211029053
2.806427478790283
2.8020172119140625
2.803705930709839
2.80531907081604
2.801779270172119
2.8211171627044678
2.8101401329040527
2.804088592529297
2.8063080310821533
2.8001177310943604
2.8002398014068604
2.809307336807251
2.8022825717926025
2.7988803386688232
2.803088426589966
2.796908140182495
2.7927284240722656
2.8037829399108887
2.79603910446167
2.7967820167541504
2.806936740875244
2.804701328277588
2.8013439178466797
2.802363395690918
2.8087830543518066
2.8005592823028564
2.8096954822540283
2.8072237968444824
2.8042540550231934
2.8021585941314697
2.8043053150177
2.809257745742798
2.8192291259765625
2.819812297821045
2.8031866550445557
2.8047807216644287
2.8144328594207764
2.817063808441162
2.8008053302764893
2.8047821521759033
2.8069870471954346
2.8023998737335205
2.806088924407959
2.807427167892456
2.8007240295410156
2.8080053329467773
2.807760238647461
2.803567886352539
2.7991108894348145
2.7985215187072754
2.800687551498413
2.806938409805298
2.805696487426758
2.8062193393707275
2.7904748916625977
2.810793399810791
2.804612159729004
2.8057305812835693
2.79807448387146
2.801485776901245
2.824611186981201
2.80763840675354
2.812869071960449
2.8136074542999268
2.8049604892730713
2.8012797832489014
2.8018996715545654
gr21.xml,Geometric cooling | Rotation neighbor:,100,500000,3638.8571428571427,3.3265607683782803
0.07021450996398926
0.06883645057678223
0.0703434944152832
0.07071065902709961
0.06868433952331543
0.06676340103149414
0.06679558753967285
0.06654620170593262
0.06707167625427246
0.06791067123413086
0.06654691696166992
0.06663179397583008
0.06689095497131348
0.06672000885009766
0.06654691696166992
0.06694746017456055
0.06817126274108887
0.06768131256103516
0.06730055809020996
0.06833505630493164
0.06927227973937988
0.0691685676574707
0.0672917366027832
0.0672769546508789
0.06825113296508789
0.0667884349822998
0.06692838668823242
0.06709790229797363
0.06685638427734375
0.0670936107635498
0.06743407249450684
0.06757998466491699
0.06701493263244629
0.06703972816467285
0.06691122055053711
0.06825852394104004
0.06698012351989746
0.0689239501953125
0.06972217559814453
0.06993317604064941
0.06922674179077148
0.06901121139526367
0.06947803497314453
0.06911516189575195
0.06956624984741211
0.06948375701904297
0.07024431228637695
0.06886029243469238
0.0668487548828125
0.06689333915710449
0.06726503372192383
0.06683206558227539
0.06711983680725098
0.06802797317504883
0.06704592704772949
0.06664443016052246
0.06689167022705078
0.06704831123352051
0.06703042984008789
0.0672605037689209
0.06760716438293457
0.06781697273254395
0.06744933128356934
0.06904101371765137
0.06955170631408691
0.0675358772277832
0.06693267822265625
0.0669698715209961
0.0684671401977539
0.06661295890808105
0.06665468215942383
0.06710100173950195
0.06665229797363281
0.06737399101257324
0.06696772575378418
0.06653833389282227
0.06749749183654785
0.06730079650878906
0.06660580635070801
0.0668027400970459
0.06894922256469727
0.06909441947937012
0.0693049430847168
0.06975007057189941
0.06895804405212402
0.0691993236541748
0.06978273391723633
0.06900811195373535
0.06965255737304688
0.06931710243225098
0.06955933570861816
0.06655502319335938
0.06780719757080078
0.06961750984191895
0.07202291488647461
0.06839537620544434
0.06691241264343262
0.0675652027130127
0.06705427169799805
0.06679296493530273
gr24.xml,Geometric cooling | Swap neighbor:,100,500000,1697.4583333333333,19.44261006289309
2.974088430404663
2.952807903289795
2.9614956378936768
2.964035749435425
2.9649558067321777
2.9649012088775635
2.9646177291870117
2.9554808139801025
2.954406499862671
2.9586329460144043
2.968881130218506
2.952000617980957
2.9544594287872314
2.9540085792541504
2.959667682647705
2.966917037963867
2.9552271366119385
2.958186149597168
2.955352783203125
2.9631659984588623
2.9673962593078613
2.9567463397979736
2.9664783477783203
2.9680325984954834
2.9658944606781006
2.961904764175415
2.9669742584228516
2.9602608680725098
2.961904287338257
2.9676601886749268
2.9715793132781982
2.966740846633911
2.972839593887329
2.9538793563842773
2.964599132537842
2.9736452102661133
2.967895746231079
2.967747211456299
2.968061923980713
2.9705114364624023
2.9601387977600098
2.967982292175293
2.9568397998809814
2.9691481590270996
2.9576327800750732
2.954040050506592
2.9535887241363525
2.960489511489868
2.972240447998047
2.9615368843078613
2.9592297077178955
2.9703855514526367
2.969587564468384
2.9670634269714355
2.9689762592315674
2.9497008323669434
2.965144395828247
2.9427032470703125
2.956357717514038
2.9672863483428955
2.9625442028045654
2.959714412689209
2.9599196910858154
2.957608938217163
2.962249994277954
2.9580671787261963
2.9600260257720947
2.9596872329711914
2.961860418319702
2.959289312362671
2.9651739597320557
2.949826717376709
2.956954002380371
2.952956199645996
2.9615347385406494
2.954932451248169
2.96101975440979
2.96199631690979
2.967698335647583
2.968062162399292
2.956388473510742
2.9633231163024902
2.9615938663482666
2.967538356781006
2.962674379348755
2.9510350227355957
2.9584059715270996
2.9579660892486572
2.9624183177948
2.976215124130249
2.974356174468994
2.9621145725250244
2.9574193954467773
2.9729723930358887
2.971505641937256
2.957689046859741
2.978822708129883
2.956383228302002
2.9588873386383057
2.972938299179077
gr24.xml,Geometric cooling | Rotation neighbor:,100,500000,1697.4583333333333,4.918238993710691
0.07228803634643555
0.07064461708068848
0.07157373428344727
0.07050800323486328
0.07022643089294434
0.07015347480773926
0.07030582427978516
0.07130718231201172
0.07120585441589355
0.07164168357849121
0.07269620895385742
0.07248806953430176
0.07134103775024414
0.07059526443481445
0.0713346004486084
0.07084798812866211
0.07037472724914551
0.0701284408569336
0.07005906105041504
0.07038688659667969
0.07106924057006836
0.07050132751464844
0.07097840309143066
0.07030797004699707
0.0708465576171875
0.07114458084106445
0.07342863082885742
0.07277178764343262
0.07333230972290039
0.07415342330932617
0.07302570343017578
0.07271766662597656
0.07343912124633789
0.07277560234069824
0.07382750511169434
0.07341647148132324
0.07126927375793457
0.07149291038513184
0.0702216625213623
0.07044196128845215
0.07104802131652832
0.07041597366333008
0.07194995880126953
0.07026267051696777
0.07042884826660156
0.07030820846557617
0.07025575637817383
0.06984591484069824
0.07025647163391113
0.0699930191040039
0.07223153114318848
0.07280635833740234
0.07271671295166016
0.07052445411682129
0.07075381278991699
0.07004880905151367
0.0707242488861084
0.07146525382995605
0.07102346420288086
0.07054805755615234
0.07018065452575684
0.07076430320739746
0.07044267654418945
0.07090878486633301
0.07080841064453125
0.07006216049194336
0.07092499732971191
0.07314372062683105
0.07290434837341309
0.07262444496154785
0.07409501075744629
0.07385611534118652
0.07274389266967773
0.07292747497558594
0.07314705848693848
0.07346463203430176
0.07266092300415039
0.07201147079467773
0.0705728530883789
0.07056450843811035
0.07068324089050293
0.07095527648925781
0.07054662704467773
0.07087492942810059
0.07164788246154785
0.07016944885253906
0.07059597969055176
0.07020854949951172
0.07065629959106445
0.07083749771118164
0.07116055488586426
0.07253384590148926
0.07344651222229004
0.07233047485351562
0.07095670700073242
0.07096028327941895
0.0708916187286377
0.0701756477355957
0.07136225700378418
0.0712425708770752
bays29.xml,Geometric cooling | Swap neighbor:,100,500000,2884.689655172414,22.20544554455445
3.225804567337036
3.218891143798828
3.2176976203918457
3.219489336013794
3.229159116744995
3.2240850925445557
3.229081153869629
3.2484729290008545
3.2388112545013428
3.2267894744873047
3.217695474624634
3.228105306625366
3.225609302520752
3.225116014480591
3.221527099609375
3.235992670059204
3.2321791648864746
3.2335610389709473
3.219355344772339
3.2198503017425537
3.2399837970733643
3.220461845397949
3.2193877696990967
3.232121706008911
3.2324438095092773
3.232618808746338
3.2332839965820312
3.238734483718872
3.232232093811035
3.2376224994659424
3.229142189025879
3.2329015731811523
3.2358059883117676
3.2178382873535156
3.2329061031341553
3.2446999549865723
3.2346065044403076
3.2194273471832275
3.2281370162963867
3.2294156551361084
3.2313575744628906
3.22714900970459
3.2259950637817383
3.23831844329834
3.2359509468078613
3.2251036167144775
3.2201290130615234
3.2196881771087646
3.2368111610412598
3.2147412300109863
3.220283031463623
3.2227566242218018
3.227353572845459
3.2301101684570312
3.225168466567993
3.2296481132507324
3.225933074951172
3.216832160949707
3.2236263751983643
3.227524995803833
3.2307851314544678
3.2200160026550293
3.2354815006256104
3.2437360286712646
3.232621431350708
3.23244047164917
3.218442678451538
3.237239122390747
3.2229814529418945
3.220292568206787
3.2298195362091064
3.2332963943481445
3.2396774291992188
3.2281923294067383
3.224447727203369
3.2405972480773926
3.2309422492980957
3.2353005409240723
3.2225685119628906
3.232483386993408
3.232548713684082
3.223482847213745
3.2364306449890137
3.2085111141204834
3.22912859916687
3.2252025604248047
3.229689836502075
3.22747540473938
3.2306084632873535
3.222564458847046
3.2295894622802734
3.2311911582946777
3.227107048034668
3.230104684829712
3.2265329360961914
3.2318003177642822
3.238555908203125
3.224543809890747
3.226531505584717
3.2458367347717285
bays29.xml,Geometric cooling | Rotation neighbor:,100,500000,2884.689655172414,4.307920792079205
0.07822227478027344
0.07831692695617676
0.07985901832580566
0.07836532592773438
0.07832026481628418
0.07851934432983398
0.0778207778930664
0.07581567764282227
0.07610750198364258
0.0764768123626709
0.07622075080871582
0.07567715644836426
0.07560253143310547
0.07549619674682617
0.0756378173828125
0.076263427734375
0.07578039169311523
0.07663702964782715
0.07592415809631348
0.07561898231506348
0.07832980155944824
0.07903647422790527
0.07756781578063965
0.07658171653747559
0.0761103630065918
0.07580971717834473
0.07599472999572754
0.07590627670288086
0.07605290412902832
0.07698321342468262
0.07702231407165527
0.07608723640441895
0.07551050186157227
0.07600712776184082
0.07628965377807617
0.07860159873962402
0.07944655418395996
0.07842564582824707
0.07865548133850098
0.07862973213195801
0.07851481437683105
0.07879805564880371
0.07907485961914062
0.07898569107055664
0.07781243324279785
0.0755767822265625
0.07587194442749023
0.07612204551696777
0.0771644115447998
0.0767059326171875
0.07588934898376465
0.07567548751831055
0.0757453441619873
0.07596993446350098
0.07620763778686523
0.07570290565490723
0.07640624046325684
0.07602930068969727
0.0785062313079834
0.07897686958312988
0.07645201683044434
0.07656121253967285
0.07732558250427246
0.07588791847229004
0.0759878158569336
0.07591676712036133
0.07584357261657715
0.07578492164611816
0.07554841041564941
0.07634234428405762
0.07526111602783203
0.07578253746032715
0.0758659839630127
0.07852029800415039
0.07892656326293945
0.07916855812072754
0.07849240303039551
0.07832622528076172
0.07889437675476074
0.07898449897766113
0.07837915420532227
0.07804393768310547
0.07837748527526855
0.0757145881652832
0.07605862617492676
0.07595682144165039
0.07577991485595703
0.07683229446411133
0.0767967700958252
0.07612824440002441
0.07568979263305664
0.07592034339904785
0.07587552070617676
0.07607316970825195
0.0756063461303711
0.08006882667541504
0.07928705215454102
0.07876229286193848
0.07630705833435059
0.07584357261657715
att48.xml,Geometric cooling | Swap neighbor:,100,500000,24421.4375,42.242566804666914
4.279060363769531
4.2659077644348145
4.273428678512573
4.300858020782471
4.282071352005005
4.305216550827026
4.283776521682739
4.3043060302734375
4.291078329086304
4.312423229217529
4.295020341873169
4.307556629180908
4.279479503631592
4.301478862762451
4.288196086883545
4.313907146453857
4.2842018604278564
4.289463520050049
4.284480094909668
4.288468360900879
4.293002605438232
4.281732797622681
4.293796062469482
4.287572145462036
4.294523239135742
4.286839246749878
4.2977614402771
4.274176597595215
4.297255516052246
4.279549598693848
4.307251691818237
4.287604331970215
4.2873969078063965
4.297695636749268
4.2946507930755615
4.321340560913086
4.51258397102356
4.491774082183838
4.302988052368164
4.2991437911987305
4.420001983642578
4.442564964294434
4.297498464584351
4.302652835845947
4.2936437129974365
4.308199882507324
4.294551849365234
4.307797431945801
4.2783403396606445
4.356713771820068
4.298760890960693
4.31066107749939
4.2904767990112305
4.31591534614563
4.292285203933716
4.307552814483643
4.283472537994385
4.311896562576294
4.277440547943115
4.303578853607178
4.281886577606201
4.295974254608154
4.291721343994141
4.303749084472656
4.2940897941589355
4.296053647994995
4.306645631790161
4.289279222488403
4.302445411682129
4.291865348815918
4.2973549365997314
4.288862705230713
4.300693035125732
4.279354810714722
4.300719261169434
4.28990912437439
4.306960105895996
4.294904947280884
4.300517559051514
4.296634912490845
4.290654182434082
4.297333240509033
4.293101072311401
4.28934907913208
4.291748523712158
4.298892498016357
4.28780198097229
4.313140153884888
4.290799379348755
4.305145502090454
4.291705369949341
4.356659889221191
4.299567937850952
4.314442873001099
4.297039747238159
4.314873456954956
4.290396451950073
4.298962116241455
4.282538175582886
4.3044984340667725
att48.xml,Geometric cooling | Rotation neighbor:,100,500000,24421.4375,6.4934136243884115
0.10361313819885254
0.10198807716369629
0.09936738014221191
0.09816551208496094
0.09826326370239258
0.0990910530090332
0.09812378883361816
0.0982058048248291
0.09775400161743164
0.09772610664367676
0.09853577613830566
0.09812450408935547
0.10052299499511719
0.1016852855682373
0.09815120697021484
0.09933161735534668
0.09839010238647461
0.09847784042358398
0.09830379486083984
0.09752321243286133
0.09800052642822266
0.098358154296875
0.09850239753723145
0.09926462173461914
0.10029792785644531
0.10232019424438477
0.10162496566772461
0.10180139541625977
0.10100793838500977
0.10102105140686035
0.10229086875915527
0.09957146644592285
0.09853792190551758
0.09836697578430176
0.09766697883605957
0.09846377372741699
0.09865331649780273
0.0984196662902832
0.0976707935333252
0.09776806831359863
0.09827232360839844
0.0993649959564209
0.10190963745117188
0.09890484809875488
0.0973973274230957
0.09859037399291992
0.09825587272644043
0.09753680229187012
0.09766817092895508
0.09756612777709961
0.09778499603271484
0.09965705871582031
0.09888434410095215
0.10033035278320312
0.10132527351379395
0.10197257995605469
0.10288500785827637
0.10187196731567383
0.10135102272033691
0.10163187980651855
0.10193252563476562
0.09873270988464355
0.0979163646697998
0.09848904609680176
0.09776949882507324
0.09740447998046875
0.09911847114562988
0.09838032722473145
0.09801912307739258
0.09774303436279297
0.09786224365234375
0.10306167602539062
0.10072946548461914
0.09793853759765625
0.0973367691040039
0.09714198112487793
0.0990757942199707
0.09750604629516602
0.097625732421875
0.09735107421875
0.09748506546020508
0.09890079498291016
0.09755444526672363
0.10134410858154297
0.10123348236083984
0.10086846351623535
0.10252094268798828
0.10126352310180664
0.10111260414123535
0.10192990303039551
0.09940505027770996
0.09910297393798828
0.09838986396789551
0.09829306602478027
0.09733819961547852
0.09749531745910645
0.09848284721374512
0.09759831428527832
0.09770727157592773
0.09676361083984375
berlin52.xml,Geometric cooling | Swap neighbor:,100,500000,14669.219120993725,37.62393224363463
4.5282793045043945
4.516116142272949
4.502916097640991
4.503887176513672
4.510581970214844
4.555523157119751
4.515075206756592
4.595262765884399
4.496793985366821
4.534170866012573
4.491950988769531
4.501165390014648
4.499769449234009
4.49361515045166
4.503098487854004
4.493271827697754
4.504137992858887
4.479737043380737
4.503906011581421
4.485529184341431
4.505582809448242
4.48896598815918
4.4965856075286865
4.503743410110474
4.496742010116577
4.500800848007202
4.489824533462524
4.506942987442017
4.507055759429932
4.501466512680054
4.497968912124634
4.51776909828186
4.490525007247925
4.497650146484375
4.487711668014526
4.499573469161987
4.506711483001709
4.496115684509277
4.4953906536102295
4.492706537246704
4.511983394622803
4.489197731018066
4.500178337097168
4.490524530410767
4.517155647277832
4.494989395141602
4.50177526473999
4.505629062652588
4.49935507774353
4.497707843780518
4.500509023666382
4.507164001464844
4.493006467819214
4.512833833694458
4.494097709655762
4.5099616050720215
4.489038467407227
4.501444578170776
4.498274803161621
4.51502251625061
4.504634141921997
4.489916086196899
4.504415273666382
4.48620343208313
4.50589394569397
4.491363525390625
4.512824058532715
4.488461971282959
4.514411926269531
4.49375319480896
4.493042945861816
4.506859540939331
4.497018575668335
4.505947589874268
4.479614734649658
4.520275831222534
4.485885381698608
4.510121583938599
4.487732410430908
4.505150556564331
4.493180990219116
4.5134382247924805
4.505786895751953
4.4977641105651855
4.506613731384277
4.492350101470947
4.497843980789185
4.4966676235198975
4.524661064147949
4.485384464263916
4.499155282974243
4.482696771621704
4.508577108383179
4.502910137176514
4.51371955871582
4.508690357208252
4.498631954193115
4.525788068771362
4.494587659835815
4.5169899463653564
berlin52.xml,Geometric cooling | Rotation neighbor:,100,500000,14669.219120993725,11.789503083153102
0.10222673416137695
0.10280084609985352
0.10372519493103027
0.10348844528198242
0.10210919380187988
0.10214781761169434
0.10704731941223145
0.10391640663146973
0.10185599327087402
0.10165548324584961
0.1017310619354248
0.1030111312866211
0.10316753387451172
0.10228657722473145
0.10197138786315918
0.10149669647216797
0.10237360000610352
0.1051642894744873
0.10604619979858398
0.10657739639282227
0.10579323768615723
0.10793900489807129
0.10660767555236816
0.10615992546081543
0.10257267951965332
0.10162806510925293
0.1028132438659668
0.10218048095703125
0.10181808471679688
0.10124921798706055
0.10197687149047852
0.10313725471496582
0.10231161117553711
0.10159516334533691
0.10666179656982422
0.10522842407226562
0.10201263427734375
0.10154223442077637
0.10164070129394531
0.10190939903259277
0.10331368446350098
0.10242676734924316
0.10257983207702637
0.10210347175598145
0.10130786895751953
0.10493254661560059
0.10607123374938965
0.1063694953918457
0.1056818962097168
0.10597562789916992
0.1068718433380127
0.10657286643981934
0.10430741310119629
0.1022803783416748
0.10155153274536133
0.10228705406188965
0.1020359992980957
0.10178637504577637
0.10194087028503418
0.10209488868713379
0.10356402397155762
0.10314655303955078
0.10453987121582031
0.1051945686340332
0.10280036926269531
0.10193920135498047
0.10165238380432129
0.1015937328338623
0.10126447677612305
0.10286498069763184
0.1025385856628418
0.1029059886932373
0.10182619094848633
0.1033334732055664
0.10685944557189941
0.10574030876159668
0.10550928115844727
0.10673356056213379
0.1059722900390625
0.10699272155761719
0.10511040687561035
0.10250663757324219
0.10223674774169922
0.10267329216003418
0.10343313217163086
0.10242724418640137
0.10254359245300293
0.10233783721923828
0.10237407684326172
0.10312747955322266
0.10518980026245117
0.10726404190063477
0.10191464424133301
0.10547351837158203
0.10686421394348145
0.10831332206726074
0.10196685791015625
0.10166573524475098
0.10361313819885254
0.1027841567993164
st70.xml,Geometric cooling | Swap neighbor:,100,500000,1803.3561065171075,63.82230852720128
5.5758280754089355
5.57649564743042
5.579401731491089
5.5751426219940186
5.56130313873291
5.5655198097229
5.557945013046265
5.574021577835083
5.5705060958862305
5.570911884307861
5.607936382293701
5.581836700439453
5.575294494628906
5.573895454406738
5.567596197128296
5.555760145187378
5.562585353851318
5.554220914840698
5.561983346939087
5.568008661270142
5.563914775848389
5.5626091957092285
5.565673351287842
5.569221258163452
5.571575164794922
5.578524827957153
5.57275390625
5.571741580963135
5.580234050750732
5.557115793228149
5.57998514175415
5.5674121379852295
5.590168237686157
5.5713441371917725
5.55426812171936
5.562896728515625
5.571815252304077
5.567054510116577
5.550499439239502
5.555661916732788
5.56346869468689
5.581098556518555
5.568047523498535
5.569929122924805
5.5644166469573975
5.57070779800415
5.586027383804321
5.592930555343628
5.58172607421875
5.556560754776001
5.556063890457153
5.565642356872559
5.559309005737305
5.565980911254883
5.5811848640441895
5.557682275772095
5.5726706981658936
5.563064336776733
5.566656827926636
5.573091983795166
5.554027318954468
5.550185203552246
5.547136545181274
5.563384532928467
5.573721647262573
5.574051141738892
5.554291248321533
5.552109956741333
5.5626630783081055
5.558236122131348
5.549440145492554
5.561646938323975
5.549847602844238
5.562860012054443
5.5969483852386475
5.557358026504517
5.575756311416626
5.563339471817017
5.565316438674927
5.563868522644043
5.567619562149048
5.566367149353027
5.564453601837158
5.557041168212891
5.558114528656006
5.588147163391113
5.564909934997559
5.567323923110962
5.554573059082031
5.573420763015747
5.563302040100098
5.552552938461304
5.537231206893921
5.551187753677368
5.56702184677124
5.57732081413269
5.572364330291748
5.576470613479614
5.556244611740112
5.56137752532959
st70.xml,Geometric cooling | Rotation neighbor:,100,500000,1803.3561065171075,14.816083846023211
0.12661290168762207
0.12812542915344238
0.1293487548828125
0.12475204467773438
0.12523627281188965
0.1265406608581543
0.12533831596374512
0.12458133697509766
0.12478828430175781
0.12627172470092773
0.12564802169799805
0.1294548511505127
0.130387544631958
0.13089823722839355
0.12987899780273438
0.13058805465698242
0.1285853385925293
0.12679457664489746
0.12527728080749512
0.1251695156097412
0.12575483322143555
0.12662672996520996
0.1254277229309082
0.12476229667663574
