burma14.xml,Logarithmic cooling | Swap neighbor:,100,100000,0.0030977857142857144,9.24706590430334
0.06379985809326172
0.06339097023010254
0.06322836875915527
0.06394124031066895
0.06388521194458008
0.0632481575012207
0.06461286544799805
0.06343841552734375
0.06350064277648926
0.0636281967163086
0.06401419639587402
0.06398534774780273
0.06459999084472656
0.06375288963317871
0.06374597549438477
0.06338691711425781
0.06384992599487305
0.0636904239654541
0.06367254257202148
0.06363677978515625
0.06386566162109375
gr21.xml,Logarithmic cooling | Swap neighbor:,100,100000,0.003638857142857143,20.305134835611373
0.059822797775268555
0.059297800064086914
0.05982041358947754
0.06143498420715332
0.058342695236206055
0.05879497528076172
0.058149099349975586
0.058281660079956055
0.05736112594604492
0.057718515396118164
0.058963775634765625
0.05915498733520508
0.05942034721374512
0.059618473052978516
0.05871844291687012
0.05763840675354004
0.05819106101989746
0.05812501907348633
0.058180809020996094
0.05771660804748535
0.05776834487915039
0.057398319244384766
0.05763506889343262
0.05717778205871582
0.058371543884277344
0.05689883232116699
0.05855584144592285
0.05818653106689453
0.05798959732055664
0.05731773376464844
0.05762815475463867
0.057950735092163086
0.05712008476257324
0.0576167106628418
0.05728459358215332
0.057541608810424805
0.05786561965942383
0.05734372138977051
0.0571904182434082
0.057639122009277344
0.057869672775268555
0.0582730770111084
0.05743813514709473
0.05789518356323242
0.05768942832946777
0.05728626251220703
0.05750441551208496
0.05762505531311035
0.057515621185302734
0.05726194381713867
0.05786776542663574
0.05756783485412598
0.05814480781555176
0.05721759796142578
0.057608604431152344
0.057367801666259766
0.0574793815612793
0.057788848876953125
0.05750250816345215
0.058145761489868164
0.057175397872924805
0.05762434005737305
0.05762505531311035
0.05817127227783203
0.05770444869995117
0.05730390548706055
0.05776786804199219
0.05777430534362793
0.05776095390319824
0.05762624740600586
0.057567596435546875
0.057448625564575195
0.057433366775512695
0.05753159523010254
0.0573115348815918
0.0571901798248291
0.05812215805053711
0.05759692192077637
0.05778694152832031
0.05717062950134277
0.05746340751647949
0.05788683891296387
0.05768775939941406
0.05746603012084961
0.05712389945983887
0.0580446720123291
0.05727219581604004
0.05744481086730957
0.05765342712402344
0.05747485160827637
0.05744338035583496
0.05811142921447754
0.058080196380615234
0.05816316604614258
0.0572199821472168
0.0578157901763916
0.05749011039733887
0.05788016319274902
0.05902457237243652
0.0574188232421875
gr21.xml,Logarithmic cooling | Rotation neighbor:,100,100000,0.003638857142857143,3.437015145917991
0.06816267967224121
0.06816601753234863
0.06934261322021484
0.07004785537719727
0.06814050674438477
0.06806826591491699
0.0683596134185791
0.06819653511047363
0.06821680068969727
0.06955933570861816
0.0686032772064209
0.0692300796508789
0.06906580924987793
0.06854534149169922
0.06815886497497559
0.06818675994873047
0.06804370880126953
0.06865453720092773
0.06822896003723145
0.06856203079223633
0.0687246322631836
0.06861114501953125
0.06869339942932129
0.06853628158569336
0.06934976577758789
0.06835246086120605
0.06845927238464355
0.06847167015075684
0.06893062591552734
0.06810164451599121
0.06822752952575684
0.06901359558105469
0.06838703155517578
0.06858491897583008
0.0687258243560791
0.06863021850585938
0.06832146644592285
0.06888723373413086
0.06913161277770996
0.06823229789733887
0.06879305839538574
0.0685582160949707
0.06850552558898926
0.06816864013671875
0.06824779510498047
0.06867003440856934
0.06865715980529785
0.06842780113220215
0.0679783821105957
0.06832551956176758
0.06839728355407715
0.06861376762390137
0.06896257400512695
0.06927657127380371
0.06857585906982422
0.06798076629638672
0.06806564331054688
0.0683431625366211
0.06809830665588379
0.06839442253112793
0.0682668685913086
0.06846904754638672
0.06887459754943848
0.06880521774291992
0.0682377815246582
0.06949186325073242
0.06882953643798828
0.06878089904785156
0.06838297843933105
0.06886887550354004
0.06937408447265625
0.06960391998291016
0.06865143775939941
0.0681908130645752
0.06831622123718262
0.06882548332214355
0.06853699684143066
0.06865978240966797
0.0689096450805664
0.06827187538146973
0.06886863708496094
0.06850171089172363
0.06909370422363281
0.06832504272460938
0.06944084167480469
0.0696859359741211
0.0687870979309082
0.0686490535736084
0.06870436668395996
0.0681910514831543
0.0685873031616211
0.06888628005981445
0.06864309310913086
0.06852531433105469
0.06828474998474121
0.0683283805847168
0.06885194778442383
0.06813716888427734
0.06863069534301758
0.06870317459106445
gr24.xml,Logarithmic cooling | Swap neighbor:,100,100000,0.0016974583333333334,19.77987421383648
0.06123948097229004
0.06035137176513672
0.06063723564147949
0.06289005279541016
0.06115913391113281
0.060440778732299805
0.06057596206665039
0.06126236915588379
0.061322689056396484
0.06094050407409668
0.06035661697387695
0.06119942665100098
0.061708927154541016
0.06049227714538574
0.061379432678222656
0.062250375747680664
0.06132817268371582
0.061081886291503906
0.060362815856933594
0.06096458435058594
0.061798810958862305
0.06104230880737305
0.06077432632446289
0.060662269592285156
0.06107068061828613
0.06149935722351074
0.061078548431396484
0.06073713302612305
0.06091570854187012
0.06103348731994629
0.060353994369506836
0.06093621253967285
0.060389041900634766
0.06291532516479492
0.06249833106994629
0.06177353858947754
0.06190133094787598
0.06138968467712402
0.0602869987487793
0.060880184173583984
0.06083536148071289
0.060852766036987305
0.06075644493103027
0.06062173843383789
0.06234407424926758
0.06054234504699707
0.060717105865478516
0.0617518424987793
0.0609440803527832
0.06063485145568848
0.06049299240112305
0.060685157775878906
0.060668230056762695
0.060647010803222656
0.06092524528503418
0.06101560592651367
0.06006669998168945
0.061005353927612305
0.06088089942932129
0.060182809829711914
0.06069374084472656
0.0604245662689209
0.06102180480957031
0.06100201606750488
0.0608828067779541
0.060233116149902344
0.06058049201965332
0.06058621406555176
0.06058835983276367
0.060706377029418945
0.06079411506652832
0.061036109924316406
0.06036186218261719
0.06109786033630371
0.06097722053527832
0.06077241897583008
0.06075596809387207
0.06102490425109863
0.060391902923583984
0.06055569648742676
0.06156301498413086
0.06050229072570801
0.06096339225769043
0.0605313777923584
0.06030726432800293
0.06057453155517578
0.060420989990234375
0.06080174446105957
0.06063437461853027
0.06092977523803711
0.061281681060791016
0.060096025466918945
0.06036710739135742
0.06099867820739746
0.0620121955871582
0.06134486198425293
0.06129908561706543
0.06070065498352051
0.06008768081665039
0.060585975646972656
gr24.xml,Logarithmic cooling | Rotation neighbor:,100,100000,0.0016974583333333334,4.77987421383648
0.07245349884033203
0.07240486145019531
0.07420086860656738
0.07345032691955566
0.07206034660339355
0.07171106338500977
0.07186412811279297
0.07326149940490723
0.0732886791229248
0.07665252685546875
0.0740821361541748
0.07214689254760742
0.07221746444702148
0.07179903984069824
0.07193303108215332
0.07231974601745605
0.07173490524291992
0.07163405418395996
0.07163095474243164
0.07247591018676758
0.07177257537841797
0.07155752182006836
0.07236838340759277
0.07401823997497559
0.07513809204101562
0.07238149642944336
0.07198572158813477
0.07246971130371094
0.07315206527709961
0.07186198234558105
0.07292294502258301
0.0720067024230957
0.07256650924682617
0.0749518871307373
0.07359075546264648
0.07433366775512695
0.0724031925201416
0.07297801971435547
0.07356524467468262
0.07401728630065918
0.07367777824401855
0.07437372207641602
0.0731344223022461
0.07459592819213867
0.07258915901184082
0.07247805595397949
0.07239747047424316
0.07224321365356445
0.07224869728088379
0.07242059707641602
0.0738530158996582
0.07215166091918945
0.07277083396911621
0.0717782974243164
0.07140016555786133
0.07202506065368652
0.07239890098571777
0.07178378105163574
0.07433605194091797
0.07160210609436035
0.07197976112365723
0.07181310653686523
0.07145333290100098
0.0718543529510498
0.0732574462890625
0.07213497161865234
0.07219147682189941
0.07183647155761719
0.07189798355102539
0.07225227355957031
0.07200956344604492
0.07270240783691406
0.07209324836730957
0.0717306137084961
0.07230162620544434
0.07244539260864258
0.07277655601501465
0.07193493843078613
0.07291555404663086
0.07345342636108398
0.07199382781982422
0.07262015342712402
0.07162070274353027
0.07225704193115234
0.07235169410705566
0.07231879234313965
0.07196950912475586
0.07125568389892578
0.07227301597595215
0.07232403755187988
0.07163405418395996
0.07228517532348633
0.07251644134521484
0.07242012023925781
0.07201576232910156
0.07175135612487793
0.07201027870178223
0.07226061820983887
0.07208395004272461
0.07232809066772461
bays29.xml,Logarithmic cooling | Swap neighbor:,100,100000,0.002884689655172414,22.318811881188132
0.0659487247467041
0.06670665740966797
0.06676411628723145
0.06802701950073242
0.06589531898498535
0.06627416610717773
0.06613516807556152
0.06606507301330566
0.0666961669921875
0.06662321090698242
0.0657198429107666
0.06611490249633789
0.06646394729614258
0.06657743453979492
0.06667447090148926
0.065887451171875
0.0662832260131836
0.06614542007446289
0.06616759300231934
0.06598067283630371
0.06627273559570312
0.06622052192687988
0.06624460220336914
0.06581902503967285
0.06604218482971191
0.06630277633666992
0.06632518768310547
0.06630778312683105
0.06794047355651855
0.06831955909729004
0.06667590141296387
0.06636190414428711
0.06682562828063965
0.06622648239135742
0.06645917892456055
0.06601977348327637
0.06615090370178223
0.06592893600463867
0.06646394729614258
0.06652522087097168
0.06750965118408203
0.06611037254333496
0.06649374961853027
0.06636762619018555
0.06621026992797852
0.06606554985046387
0.06602191925048828
0.06650900840759277
0.06616520881652832
0.06586408615112305
0.06588578224182129
0.06620526313781738
0.06762504577636719
0.06574773788452148
0.06691503524780273
0.06657195091247559
0.0664820671081543
0.06658792495727539
0.06636857986450195
0.06630539894104004
0.06635713577270508
0.06560206413269043
0.06594324111938477
0.06584835052490234
0.06580328941345215
0.0662832260131836
0.06604933738708496
0.06593060493469238
0.06574869155883789
0.06610321998596191
0.06696248054504395
0.06645512580871582
0.0666201114654541
0.0675351619720459
0.06609630584716797
0.06633472442626953
0.06583952903747559
0.06632018089294434
0.06606626510620117
0.06594109535217285
0.06574797630310059
0.06612968444824219
0.06606721878051758
0.06574201583862305
0.06669187545776367
0.06642627716064453
0.06626605987548828
0.06585359573364258
0.06637096405029297
0.06595611572265625
0.06631731986999512
0.06546473503112793
0.06634712219238281
0.06593132019042969
0.06583261489868164
0.06580519676208496
0.0657353401184082
0.06602954864501953
0.06582331657409668
0.06570649147033691
bays29.xml,Logarithmic cooling | Rotation neighbor:,100,100000,0.002884689655172414,3.8019801980198
0.078399658203125
0.0781865119934082
0.07989501953125
0.0780177116394043
0.07883644104003906
0.07774162292480469
0.0794365406036377
0.07837271690368652
0.07795143127441406
0.07776403427124023
0.07818961143493652
0.07769465446472168
0.07781696319580078
0.07828807830810547
0.07994699478149414
0.07954144477844238
0.08419513702392578
0.08228325843811035
0.08142638206481934
0.0820772647857666
0.08203411102294922
0.08191847801208496
0.08185005187988281
0.08217573165893555
0.08178496360778809
0.08281350135803223
0.08286523818969727
0.08845210075378418
0.08088135719299316
0.08002710342407227
0.0822901725769043
0.08017349243164062
0.08059525489807129
0.08091092109680176
0.08637547492980957
0.08116936683654785
0.08071470260620117
0.07947397232055664
0.07914900779724121
0.0805666446685791
0.08052396774291992
0.07945823669433594
0.07879328727722168
0.07950711250305176
0.07857561111450195
0.0790107250213623
0.07870697975158691
0.08225584030151367
0.0833737850189209
0.08314347267150879
0.08285069465637207
0.0826261043548584
0.08208012580871582
0.08004450798034668
0.07863974571228027
0.07837915420532227
0.07866334915161133
0.07843589782714844
0.07803082466125488
0.07895207405090332
0.0779571533203125
0.07820582389831543
0.07884573936462402
0.07808756828308105
0.0780491828918457
0.07859158515930176
0.07886052131652832
0.07807731628417969
0.07799267768859863
0.07817625999450684
0.07805967330932617
0.07828450202941895
0.07825827598571777
0.07776141166687012
0.07744407653808594
0.07908892631530762
0.07926106452941895
0.07820844650268555
0.07848548889160156
0.08057379722595215
0.08041501045227051
0.08517003059387207
0.08151030540466309
0.08189272880554199
0.0823817253112793
0.08281159400939941
0.08249425888061523
0.08208107948303223
0.08172249794006348
0.08142399787902832
0.0821692943572998
0.08188724517822266
0.08178353309631348
0.0837240219116211
0.08397793769836426
0.08350276947021484
0.08460021018981934
0.08365368843078613
0.08257031440734863
0.08732867240905762
att48.xml,Logarithmic cooling | Swap neighbor:,100,100000,0.0244214375,43.72111403838915
0.08861756324768066
0.08824753761291504
0.0891883373260498
0.08743643760681152
0.08706355094909668
0.08740735054016113
0.08656597137451172
0.08752632141113281
0.08635425567626953
0.08750629425048828
0.08770632743835449
0.08699750900268555
0.08771419525146484
0.08766579627990723
0.08712387084960938
0.08722615242004395
0.08718228340148926
0.08717989921569824
0.08800792694091797
0.08755993843078613
0.08759617805480957
0.08865618705749512
0.08780956268310547
0.08825206756591797
0.08832502365112305
0.0873558521270752
0.08741044998168945
0.08756875991821289
0.08715176582336426
0.08703160285949707
0.08784270286560059
0.08703470230102539
0.08824753761291504
0.08813762664794922
0.08705019950866699
0.08782410621643066
0.08746194839477539
0.08724069595336914
0.08750247955322266
0.08738303184509277
0.0870966911315918
0.0888833999633789
0.0915994644165039
0.08756160736083984
0.08765840530395508
0.08787775039672852
0.08904671669006348
0.08759379386901855
0.08728742599487305
0.08782958984375
0.08750629425048828
0.0875706672668457
0.08750176429748535
0.08812880516052246
0.08743166923522949
0.08760190010070801
0.08760786056518555
0.08739972114562988
0.08923006057739258
0.0872952938079834
0.08742141723632812
0.08718299865722656
0.08729410171508789
0.08788013458251953
0.08755040168762207
0.08785295486450195
0.08804130554199219
0.08744120597839355
0.08734130859375
0.08795523643493652
0.08760929107666016
0.08716845512390137
0.08752560615539551
0.08771061897277832
0.08720707893371582
0.08757162094116211
0.08896684646606445
0.08715152740478516
0.0877377986907959
0.08765673637390137
0.08769345283508301
0.08765983581542969
0.08736395835876465
0.08742547035217285
0.08781743049621582
0.08687758445739746
0.0874488353729248
0.0875849723815918
0.08684825897216797
0.08757615089416504
0.08768916130065918
0.08743858337402344
0.08811140060424805
0.08783221244812012
0.08767151832580566
0.08800363540649414
0.0875389575958252
0.08687829971313477
0.0878448486328125
0.08779096603393555
att48.xml,Logarithmic cooling | Rotation neighbor:,100,100000,0.0244214375,6.817181031238234
0.10053443908691406
0.10094928741455078
0.1038665771484375
0.10163140296936035
0.1013031005859375
0.10184216499328613
0.10190057754516602
0.10263848304748535
0.10301876068115234
0.10052728652954102
0.10313606262207031
0.10298943519592285
0.10287785530090332
0.1017765998840332
0.10015130043029785
0.10051870346069336
0.10018801689147949
0.10002493858337402
0.10030770301818848
0.10004782676696777
0.10053205490112305
0.1002812385559082
0.10110139846801758
0.1023097038269043
0.1000986099243164
0.10007262229919434
0.10032200813293457
0.10065865516662598
0.10090136528015137
0.10095643997192383
0.10076904296875
0.10183954238891602
0.10118865966796875
0.10145759582519531
0.10061264038085938
0.10098695755004883
0.09969973564147949
0.10061812400817871
0.10124731063842773
0.10083866119384766
0.10075879096984863
0.10062837600708008
0.10084390640258789
0.10141229629516602
0.10036039352416992
0.10047245025634766
0.10001444816589355
0.10047507286071777
0.10521745681762695
0.10404157638549805
0.10280561447143555
0.10091781616210938
0.10174274444580078
0.10366129875183105
0.10474586486816406
0.10338759422302246
0.10193562507629395
0.10144877433776855
0.10116958618164062
0.10071420669555664
0.10443329811096191
0.10159921646118164
0.10370206832885742
0.10206198692321777
0.1008906364440918
0.10069680213928223
0.10040521621704102
0.10056471824645996
0.10089778900146484
0.10045719146728516
0.10037660598754883
0.10083651542663574
0.10036039352416992
0.1012110710144043
0.10091161727905273
0.10071444511413574
0.10016083717346191
0.10100078582763672
0.10103631019592285
0.10102415084838867
0.10149574279785156
0.10086321830749512
0.10079240798950195
0.10046792030334473
0.10051774978637695
0.1006166934967041
0.10085606575012207
0.1007540225982666
0.1005716323852539
0.1073305606842041
0.10099577903747559
0.10094809532165527
0.10149526596069336
0.10045170783996582
0.10037803649902344
0.10065174102783203
0.09982943534851074
0.10023999214172363
0.10039854049682617
0.10046839714050293
berlin52.xml,Logarithmic cooling | Swap neighbor:,100,100000,0.014669219120993724,39.439930663372934
0.09173440933227539
0.0920417308807373
0.09400153160095215
0.09126472473144531
0.0927572250366211
0.09238648414611816
0.09201359748840332
0.09184503555297852
0.09225082397460938
0.09248590469360352
0.09300017356872559
0.09191441535949707
0.09206247329711914
0.09286117553710938
0.09195852279663086
0.09225773811340332
0.09260964393615723
0.09205269813537598
0.09158706665039062
0.09182119369506836
0.09257769584655762
0.09183692932128906
0.09175562858581543
0.09175825119018555
0.09189772605895996
0.09147310256958008
0.09222674369812012
0.09178972244262695
0.0916438102722168
0.0929877758026123
0.09253716468811035
0.09230303764343262
0.09225344657897949
0.09209060668945312
0.09146690368652344
0.09148764610290527
0.09125494956970215
0.09233212471008301
0.09268760681152344
0.09163904190063477
0.09186458587646484
0.0924384593963623
0.09389591217041016
0.0921335220336914
0.09176492691040039
0.09209370613098145
0.09176063537597656
0.09249305725097656
0.11074542999267578
0.0920262336730957
0.09191107749938965
0.09323811531066895
0.09262490272521973
0.09275960922241211
0.09189128875732422
0.09156370162963867
0.09153199195861816
0.09211015701293945
0.09309720993041992
0.0922849178314209
0.09227824211120605
0.09236836433410645
0.09262204170227051
0.09223818778991699
0.09275460243225098
0.09175848960876465
0.09168243408203125
0.09290575981140137
0.09254050254821777
0.09276080131530762
0.09224939346313477
0.09195256233215332
0.09190034866333008
0.09228181838989258
0.0921478271484375
0.09262394905090332
0.09174609184265137
0.09157562255859375
0.09170055389404297
0.09152483940124512
0.09186840057373047
0.09728264808654785
0.10227632522583008
0.09830355644226074
0.10223078727722168
0.10075044631958008
0.10090494155883789
0.10267186164855957
0.09410285949707031
0.10186934471130371
0.09847688674926758
0.0956563949584961
0.09845757484436035
0.10189485549926758
0.10393571853637695
0.1006612777709961
0.10021328926086426
0.09818434715270996
0.09864687919616699
0.10503268241882324
berlin52.xml,Logarithmic cooling | Rotation neighbor:,100,100000,0.014669219120993724,12.478936959000327
0.11208057403564453
0.11258697509765625
0.110626220703125
0.11330580711364746
0.11224150657653809
0.11045455932617188
0.10539507865905762
0.10527682304382324
0.11228418350219727
0.11128807067871094
0.10674118995666504
0.10661864280700684
0.10861039161682129
0.11424851417541504
0.11288189888000488
0.1075749397277832
0.11695623397827148
0.12238717079162598
0.1091775894165039
0.11460518836975098
0.12904572486877441
0.12444424629211426
0.11447286605834961
0.11210250854492188
0.11392378807067871
0.10852837562561035
0.11091947555541992
0.11386632919311523
0.11855101585388184
0.11812257766723633
0.12212133407592773
0.11998343467712402
0.11845254898071289
0.12154698371887207
0.11995601654052734
0.1107640266418457
0.11180925369262695
0.10759568214416504
0.1066739559173584
0.11453890800476074
0.11141228675842285
0.11104369163513184
0.10585856437683105
0.10830211639404297
0.10712385177612305
0.11238741874694824
0.11101412773132324
0.11023688316345215
0.10670638084411621
0.10754537582397461
0.10554718971252441
0.10945749282836914
0.1125643253326416
0.1085059642791748
0.10695505142211914
0.11267852783203125
0.11339855194091797
0.1064300537109375
0.10912799835205078
0.11150074005126953
0.11522531509399414
0.12246370315551758
0.11677193641662598
0.1150059700012207
0.11009716987609863
0.11010217666625977
0.10903334617614746
0.10734176635742188
0.10773110389709473
0.10763072967529297
0.10956382751464844
0.10783958435058594
0.11182618141174316
0.1144108772277832
0.11198139190673828
0.1110844612121582
0.11062860488891602
0.10966205596923828
0.1085367202758789
0.10707974433898926
0.10664796829223633
0.11296820640563965
0.10801148414611816
0.10495233535766602
0.10596871376037598
0.10550236701965332
0.1048130989074707
0.10649704933166504
0.10634207725524902
0.10783791542053223
0.11350798606872559
0.11076521873474121
0.10950732231140137
0.1077415943145752
0.10732388496398926
0.1061711311340332
0.1141660213470459
0.109649658203125
0.11172032356262207
0.11121487617492676
st70.xml,Logarithmic cooling | Swap neighbor:,100,100000,0.0018033561065171073,68.12342478055339
0.129563570022583
0.12696385383605957
0.12281203269958496
0.12241959571838379
0.11704516410827637
0.12645912170410156
0.12876033782958984
0.12327384948730469
0.1267871856689453
0.12350106239318848
0.11742305755615234
0.11917662620544434
0.12102866172790527
0.11791634559631348
0.1151125431060791
0.11460256576538086
0.11288189888000488
0.1135246753692627
0.11390042304992676
0.11321687698364258
0.11248922348022461
0.11404919624328613
0.11286664009094238
0.11721587181091309
0.12180280685424805
0.12258362770080566
0.12188029289245605
0.1144402027130127
0.11289572715759277
0.11332273483276367
0.11356306076049805
0.11298942565917969
0.11349105834960938
0.11267590522766113
0.11354660987854004
0.11307787895202637
0.1133263111114502
0.11285114288330078
0.11272716522216797
0.11287617683410645
0.11635255813598633
0.11509227752685547
0.11704707145690918
0.11332941055297852
0.11379671096801758
0.11357831954956055
0.11259794235229492
0.1129305362701416
0.1123197078704834
0.11211609840393066
0.11248087882995605
0.1146998405456543
0.11324310302734375
0.11384415626525879
0.11240315437316895
0.1126708984375
0.11227726936340332
0.11237668991088867
0.11279964447021484
0.11261987686157227
0.11255025863647461
0.12075614929199219
0.11408305168151855
0.11232876777648926
0.11256289482116699
0.11427927017211914
0.11295199394226074
0.11266160011291504
0.11242485046386719
0.11388111114501953
